0105	0106	1984	0120	0123	0124	0121	0112	0108	0110	0114	0115	0116	0117	0113	0118	0119
211124	093325	Erdos Miller	91	120	89	1389.37	15.20	14.80	14.80	23.78	23.78	15.12	15.12	74.07	45.71	45.71
211124	093327	Erdos Miller	92	120	102	1471.74	15.16	14.84	14.84	23.77	23.77	15.13	15.13	74.37	45.81	45.81
211124	093329	Erdos Miller	90	120	102	1478.56	15.12	14.88	14.88	23.77	23.77	15.13	15.13	74.37	44.88	44.88
211124	093331	Erdos Miller	93	120	86	1375.91	15.08	14.92	14.92	23.77	23.77	15.13	15.13	74.37	46.53	46.53
211124	093333	Erdos Miller	90	120	89	1385.84	15.04	14.96	14.96	23.78	23.78	15.12	15.12	74.07	44.96	44.96
211124	093335	Erdos Miller	90	118	83	1352.66	15.00	15.00	15.00	23.77	23.77	15.13	15.13	74.37	45.22	45.22
211124	093337	Erdos Miller	88	120	75	1290.38	14.96	15.04	15.04	23.78	23.78	15.12	15.12	74.07	44.22	44.22
211124	093339	Erdos Miller	90	121	78	1320.45	14.92	15.08	15.08	23.77	23.77	15.13	15.13	74.37	44.97	44.97
211124	093341	Erdos Miller	89	119	85	1367.13	14.88	15.12	15.12	23.77	23.77	15.13	15.13	74.37	44.73	44.73
211124	093343	Erdos Miller	90	117	84	1332.22	14.84	15.16	15.16	23.78	23.78	15.12	15.12	74.07	45.12	45.12
211124	093345	Erdos Miller	91	120	79	1316.09	14.80	15.20	15.20	23.77	23.77	15.13	15.13	74.37	45.41	45.41
211124	093347	Erdos Miller	91	121	77	1323.26	14.76	15.24	15.24	23.77	23.77	15.13	15.13	74.37	45.73	45.73
211124	093349	Erdos Miller	90	121	73	1292.10	14.72	15.28	15.28	23.77	23.77	15.13	15.13	74.37	45.17	45.17
211124	093351	Erdos Miller	90	120	83	1357.56	14.68	15.32	15.32	23.78	23.78	15.12	15.12	74.07	45.01	45.01
211124	093353	Erdos Miller	90	120	87	1388.21	14.64	15.36	15.36	23.78	23.78	15.12	15.12	74.07	45.24	45.24
211124	093355	Erdos Miller	90	120	78	1332.56	14.60	15.40	15.40	23.77	23.77	15.13	15.13	74.37	44.96	44.96
211124	093357	Erdos Miller	93	120	77	1315.35	14.56	15.44	15.44	23.77	23.77	15.13	15.13	74.37	46.46	46.46
211124	093359	Erdos Miller	91	120	55	1174.97	14.52	15.48	15.48	23.77	23.77	15.13	15.13	74.37	45.30	45.30
211124	093401	Erdos Miller	89	119	61	1195.32	14.48	15.52	15.52	23.78	23.78	15.12	15.12	74.07	44.43	44.43
211124	093403	Erdos Miller	90	121	77	1319.90	14.44	15.56	15.56	23.77	23.77	15.13	15.13	74.37	45.05	45.05
211124	093405	Erdos Miller	90	120	80	1319.61	14.40	15.60	15.60	23.78	23.78	15.12	15.12	74.07	45.20	45.20
211124	093407	Erdos Miller	90	121	79	1343.94	14.36	15.64	15.64	23.77	23.77	15.13	15.13	74.37	45.06	45.06
211124	093409	Erdos Miller	89	121	84	1362.00	14.32	15.68	15.68	23.77	23.77	15.13	15.13	74.37	44.73	44.73
211124	093411	Erdos Miller	93	121	73	1290.05	14.28	15.72	15.72	23.77	23.77	15.13	15.13	74.37	46.53	46.53
211124	093413	Erdos Miller	92	119	76	1294.86	14.24	15.76	15.76	23.77	23.77	15.13	15.13	74.37	46.11	46.11
211124	093415	Erdos Miller	89	120	73	1287.87	14.20	15.80	15.80	23.77	23.77	15.13	15.13	74.37	44.69	44.69
211124	093417	Erdos Miller	89	120	58	1191.92	14.16	15.84	15.84	23.77	23.77	15.13	15.13	74.37	44.62	44.62
211124	093419	Erdos Miller	89	121	64	1229.19	14.12	15.88	15.88	23.77	23.77	15.13	15.13	74.37	44.62	44.62
211124	093421	Erdos Miller	90	120	81	1334.21	14.08	15.92	15.92	23.78	23.78	15.12	15.12	74.07	45.19	45.19
211124	093423	Erdos Miller	91	120	87	1370.67	14.04	15.96	15.96	23.77	23.77	15.13	15.13	74.37	45.58	45.58
211124	093425	Erdos Miller	91	119	87	1366.17	14.00	16.00	16.00	23.77	23.77	15.13	15.13	74.37	45.49	45.49
211124	093427	Erdos Miller	93	121	84	1366.19	13.96	16.04	16.04	23.77	23.77	15.13	15.13	74.37	46.26	46.26
211124	093429	Erdos Miller	87	120	93	1430.29	13.92	16.08	16.08	23.78	23.78	15.12	15.12	74.07	43.49	43.49
211124	093431	Erdos Miller	90	120	96	1438.06	13.88	16.12	16.12	23.77	23.77	15.13	15.13	74.37	45.14	45.14
211124	093433	Erdos Miller	88	121	84	1374.55	13.84	16.16	16.16	23.78	23.78	15.12	15.12	74.07	43.81	43.81
211124	093435	Erdos Miller	89	120	94	1429.90	13.80	16.20	16.20	23.77	23.77	15.13	15.13	74.37	44.73	44.73
211124	093437	Erdos Miller	92	120	102	1480.47	13.76	16.24	16.24	23.77	23.77	15.13	15.13	74.37	45.86	45.86
211124	093439	Erdos Miller	91	120	97	1445.89	13.72	16.28	16.28	23.77	23.77	15.13	15.13	74.37	45.60	45.60
211124	093441	Erdos Miller	89	119	82	1349.25	13.68	16.32	16.32	23.77	23.77	15.13	15.13	74.37	44.30	44.30
211124	093443	Erdos Miller	90	119	95	1436.10	13.64	16.36	16.36	23.77	23.77	15.13	15.13	74.37	45.01	45.01
211124	093445	Erdos Miller	88	120	94	1414.45	13.60	16.40	16.40	23.78	23.78	15.12	15.12	74.07	43.80	43.80
211124	093447	Erdos Miller	88	121	81	1346.22	13.56	16.44	16.44	23.77	23.77	15.13	15.13	74.37	43.84	43.84
211124	093449	Erdos Miller	90	120	73	1289.65	13.52	16.48	16.48	23.78	23.78	15.12	15.12	74.07	45.00	45.00
211124	093451	Erdos Miller	85	121	83	1353.09	13.48	16.52	16.52	23.77	23.77	15.13	15.13	74.37	42.57	42.57
211124	093453	Erdos Miller	90	120	78	1328.14	13.44	16.56	16.56	23.77	23.77	15.13	15.13	74.37	45.00	45.00
211124	093455	Erdos Miller	90	121	80	1341.23	13.40	16.60	16.60	23.77	23.77	15.13	15.13	74.37	45.22	45.22
211124	093457	Erdos Miller	91	121	82	1350.15	13.36	16.64	16.64	23.77	23.77	15.13	15.13	74.37	45.33	45.33
211124	093459	Erdos Miller	93	120	77	1316.71	13.32	16.68	16.68	23.77	23.77	15.13	15.13	74.37	46.40	46.40
211124	093501	Erdos Miller	91	120	92	1420.50	13.28	16.72	16.72	23.78	23.78	15.12	15.12	74.07	45.69	45.69
211124	093503	Erdos Miller	90	121	87	1382.85	13.24	16.76	16.76	23.77	23.77	15.13	15.13	74.37	44.90	44.90
211124	093505	Erdos Miller	91	120	83	1347.40	13.20	16.80	16.80	23.77	23.77	15.13	15.13	74.37	45.39	45.39
211124	093507	Erdos Miller	89	119	73	1282.25	13.16	16.84	16.84	23.77	23.77	15.13	15.13	74.37	44.37	44.37
211124	093509	Erdos Miller	89	120	49	1121.68	13.12	16.88	16.88	23.77	23.77	15.13	15.13	74.37	44.52	44.52
211124	093511	Erdos Miller	90	120	65	1228.53	13.08	16.92	16.92	23.77	23.77	15.13	15.13	74.37	44.96	44.96
211124	093513	Erdos Miller	92	117	68	1243.55	13.04	16.96	16.96	23.78	23.78	15.12	15.12	74.07	46.21	46.21
211124	093515	Erdos Miller	91	121	73	1306.83	13.00	17.00	17.00	23.77	23.77	15.13	15.13	74.37	45.67	45.67
211124	093518	Erdos Miller	92	120	79	1316.85	12.96	17.04	17.04	23.77	23.77	15.13	15.13	74.37	46.06	46.06
211124	093520	Erdos Miller	89	120	74	1287.18	12.92	17.08	17.08	23.78	23.78	15.12	15.12	74.07	44.29	44.29
211124	093522	Erdos Miller	90	120	71	1281.58	12.88	17.12	17.12	23.78	23.78	15.12	15.12	74.07	44.97	44.97
211124	093524	Erdos Miller	92	120	59	1192.46	12.84	17.16	17.16	23.77	23.77	15.13	15.13	74.37	45.99	45.99
211124	093526	Erdos Miller	91	121	69	1254.09	12.80	17.20	17.20	23.78	23.78	15.12	15.12	74.07	45.72	45.72
211124	093528	Erdos Miller	91	120	79	1334.17	12.76	17.24	17.24	23.78	23.78	15.12	15.12	74.07	45.45	45.45
211124	093530	Erdos Miller	91	122	84	1361.76	12.72	17.28	17.28	23.78	23.78	15.12	15.12	74.07	45.43	45.43
211124	093532	Erdos Miller	88	121	85	1382.26	12.68	17.32	17.32	23.77	23.77	15.13	15.13	74.37	44.19	44.19
211124	093534	Erdos Miller	92	120	88	1393.25	12.64	17.36	17.36	23.78	23.78	15.12	15.12	74.07	45.86	45.86
211124	093536	Erdos Miller	92	120	91	1417.06	12.60	17.40	17.40	23.78	23.78	15.12	15.12	74.07	46.19	46.19
211124	093538	Erdos Miller	91	119	84	1350.69	12.56	17.44	17.44	23.77	23.77	15.13	15.13	74.37	45.47	45.47
211124	093540	Erdos Miller	90	120	74	1296.88	12.52	17.48	17.48	23.77	23.77	15.13	15.13	74.37	45.11	45.11
211124	093542	Erdos Miller	90	121	67	1249.44	12.48	17.52	17.52	23.77	23.77	15.13	15.13	74.37	44.90	44.90
211124	093544	Erdos Miller	90	120	59	1188.09	12.44	17.56	17.56	23.78	23.78	15.12	15.12	74.07	45.10	45.10
211124	093546	Erdos Miller	90	120	64	1238.40	12.40	17.60	17.60	23.78	23.78	15.12	15.12	74.07	45.13	45.13
211124	093548	Erdos Miller	91	120	68	1246.75	12.36	17.64	17.64	23.78	23.78	15.12	15.12	74.07	45.52	45.52
211124	093550	Erdos Miller	90	119	60	1190.15	12.32	17.68	17.68	23.77	23.77	15.13	15.13	74.37	44.88	44.88
211124	093552	Erdos Miller	92	119	84	1363.72	12.28	17.72	17.72	23.77	23.77	15.13	15.13	74.37	46.16	46.16
211124	093554	Erdos Miller	91	121	85	1383.93	12.24	17.76	17.76	23.77	23.77	15.13	15.13	74.37	45.27	45.27
211124	093556	Erdos Miller	89	119	79	1323.40	12.20	17.80	17.80	23.77	23.77	15.13	15.13	74.37	44.36	44.36
211124	093558	Erdos Miller	90	121	86	1385.15	12.16	17.84	17.84	23.78	23.78	15.12	15.12	74.07	45.01	45.01
211124	093600	Erdos Miller	91	120	96	1437.19	12.12	17.88	17.88	23.78	23.78	15.12	15.12	74.07	45.26	45.26
211124	093602	Erdos Miller	89	118	79	1318.72	12.08	17.92	17.92	23.78	23.78	15.12	15.12	74.07	44.55	44.55
211124	093604	Erdos Miller	89	120	83	1357.49	12.04	17.96	17.96	23.77	23.77	15.13	15.13	74.37	44.69	44.69
211124	093606	Erdos Miller	92	122	81	1345.71	12.00	18.00	18.00	23.78	23.78	15.12	15.12	74.07	46.12	46.12
211124	093608	Erdos Miller	91	119	73	1284.17	11.96	18.04	18.04	23.78	23.78	15.12	15.12	74.07	45.53	45.53
211124	093610	Erdos Miller	88	119	66	1232.87	11.92	18.08	18.08	23.77	23.77	15.13	15.13	74.37	44.09	44.09
211124	093612	Erdos Miller	90	119	59	1179.59	11.88	18.12	18.12	23.77	23.77	15.13	15.13	74.37	44.94	44.94
211124	093614	Erdos Miller	91	120	52	1149.67	11.84	18.16	18.16	23.77	23.77	15.13	15.13	74.37	45.34	45.34
211124	093616	Erdos Miller	91	120	48	1122.85	11.80	18.20	18.20	23.77	23.77	15.13	15.13	74.37	45.60	45.60
211124	093618	Erdos Miller	91	120	60	1196.95	11.76	18.24	18.24	23.77	23.77	15.13	15.13	74.37	45.39	45.39
211124	093620	Erdos Miller	90	121	67	1262.92	11.72	18.28	18.28	23.77	23.77	15.13	15.13	74.37	44.78	44.78
211124	093622	Erdos Miller	91	121	73	1289.70	11.68	18.32	18.32	23.78	23.78	15.12	15.12	74.07	45.33	45.33
211124	093624	Erdos Miller	91	120	75	1299.22	11.64	18.36	18.36	23.78	23.78	15.12	15.12	74.07	45.31	45.31
211124	093626	Erdos Miller	89	119	66	1223.78	11.60	18.40	18.40	23.78	23.78	15.12	15.12	74.07	44.74	44.74
211124	093628	Erdos Miller	91	120	74	1290.17	11.56	18.44	18.44	23.77	23.77	15.13	15.13	74.37	45.27	45.27
211124	093630	Erdos Miller	91	121	76	1314.11	11.52	18.48	18.48	23.77	23.77	15.13	15.13	74.37	45.56	45.56
211124	093632	Erdos Miller	87	118	73	1272.89	11.48	18.52	18.52	23.77	23.77	15.13	15.13	74.37	43.51	43.51
211124	093634	Erdos Miller	90	120	84	1365.55	11.44	18.56	18.56	23.77	23.77	15.13	15.13	74.37	45.14	45.14
211124	093636	Erdos Miller	89	121	82	1356.54	11.40	18.60	18.60	23.77	23.77	15.13	15.13	74.37	44.26	44.26
211124	093638	Erdos Miller	89	121	81	1338.97	11.36	18.64	18.64	23.77	23.77	15.13	15.13	74.37	44.55	44.55
211124	093640	Erdos Miller	91	121	71	1281.56	11.32	18.68	18.68	23.77	23.77	15.13	15.13	74.37	45.62	45.62
211124	093642	Erdos Miller	91	120	69	1256.59	11.28	18.72	18.72	23.78	23.78	15.12	15.12	74.07	45.39	45.39
211124	093644	Erdos Miller	89	120	77	1314.58	11.24	18.76	18.76	23.77	23.77	15.13	15.13	74.37	44.40	44.40
211124	093646	Erdos Miller	92	120	85	1368.06	11.20	18.80	18.80	23.77	23.77	15.13	15.13	74.37	45.76	45.76
211124	093648	Erdos Miller	90	120	87	1393.64	11.16	18.84	18.84	23.77	23.77	15.13	15.13	74.37	44.75	44.75
211124	093650	Erdos Miller	89	119	93	1409.07	11.12	18.88	18.88	23.77	23.77	15.13	15.13	74.37	44.54	44.54
211124	093652	Erdos Miller	92	121	71	1277.84	11.08	18.92	18.92	23.78	23.78	15.12	15.12	74.07	45.78	45.78
211124	093654	Erdos Miller	88	120	86	1378.20	11.04	18.96	18.96	23.78	23.78	15.12	15.12	74.07	43.76	43.76
211124	093656	Erdos Miller	91	120	91	1402.69	11.00	19.00	19.00	23.77	23.77	15.13	15.13	74.37	45.54	45.54
211124	093658	Erdos Miller	90	120	81	1342.81	10.96	19.04	19.04	23.77	23.77	15.13	15.13	74.37	45.10	45.10
211124	093700	Erdos Miller	90	120	74	1293.84	10.92	19.08	19.08	23.77	23.77	15.13	15.13	74.37	45.09	45.09
211124	093702	Erdos Miller	90	121	89	1396.93	10.88	19.12	19.12	23.77	23.77	15.13	15.13	74.37	45.00	45.00
211124	093704	Erdos Miller	88	122	83	1375.85	10.84	19.16	19.16	23.78	23.78	15.12	15.12	74.07	44.24	44.24
211124	093706	Erdos Miller	90	119	77	1296.70	10.80	19.20	19.20	23.77	23.77	15.13	15.13	74.37	44.83	44.83
211124	093708	Erdos Miller	87	120	75	1302.97	10.76	19.24	19.24	23.77	23.77	15.13	15.13	74.37	43.50	43.50
211124	093710	Erdos Miller	87	121	72	1285.99	10.72	19.28	19.28	23.77	23.77	15.13	15.13	74.37	43.69	43.69
211124	093712	Erdos Miller	88	121	63	1216.05	10.68	19.32	19.32	23.77	23.77	15.13	15.13	74.37	43.78	43.78
211124	093714	Erdos Miller	93	119	71	1257.48	10.64	19.36	19.36	23.78	23.78	15.12	15.12	74.07	46.60	46.60
211124	093716	Erdos Miller	94	120	65	1232.58	10.60	19.40	19.40	23.77	23.77	15.13	15.13	74.37	46.87	46.87
211124	093718	Erdos Miller	92	120	68	1255.57	10.56	19.44	19.44	23.77	23.77	15.13	15.13	74.37	45.93	45.93
211124	093720	Erdos Miller	91	120	55	1163.26	10.52	19.48	19.48	23.77	23.77	15.13	15.13	74.37	45.39	45.39
211124	093722	Erdos Miller	91	120	46	1111.00	10.48	19.52	19.52	23.78	23.78	15.12	15.12	74.07	45.37	45.37
211124	093724	Erdos Miller	94	120	54	1160.99	10.44	19.56	19.56	23.77	23.77	15.13	15.13	74.37	47.19	47.19
211124	093726	Erdos Miller	91	120	71	1274.72	10.40	19.60	19.60	23.78	23.78	15.12	15.12	74.07	45.72	45.72
211124	093728	Erdos Miller	94	120	79	1321.40	10.36	19.64	19.64	23.78	23.78	15.12	15.12	74.07	46.79	46.79
211124	093730	Erdos Miller	92	120	74	1295.52	10.32	19.68	19.68	23.78	23.78	15.12	15.12	74.07	46.02	46.02
211124	093732	Erdos Miller	90	119	83	1343.69	10.28	19.72	19.72	23.78	23.78	15.12	15.12	74.07	45.12	45.12
211124	093734	Erdos Miller	89	121	82	1340.88	10.24	19.76	19.76	23.78	23.78	15.12	15.12	74.07	44.30	44.30
211124	093736	Erdos Miller	89	120	80	1339.92	10.20	19.80	19.80	23.78	23.78	15.12	15.12	74.07	44.27	44.27
211124	093738	Erdos Miller	91	120	79	1329.58	10.16	19.84	19.84	23.78	23.78	15.12	15.12	74.07	45.65	45.65
211124	093740	Erdos Miller	91	120	77	1316.15	10.12	19.88	19.88	23.77	23.77	15.13	15.13	74.37	45.61	45.61
211124	093742	Erdos Miller	92	120	69	1266.34	10.08	19.92	19.92	23.77	23.77	15.13	15.13	74.37	45.88	45.88
211124	093744	Erdos Miller	88	120	71	1267.11	10.04	19.96	19.96	23.77	23.77	15.13	15.13	74.37	44.02	44.02
211124	093746	Erdos Miller	89	120	66	1246.15	10.00	20.00	20.00	23.78	23.78	15.12	15.12	74.07	44.65	44.65
211124	093748	Erdos Miller	91	121	50	1147.87	9.96	20.04	20.04	23.77	23.77	15.13	15.13	74.37	45.59	45.59
211124	093751	Erdos Miller	90	120	64	1229.25	9.92	20.08	20.08	23.78	23.78	15.12	15.12	74.07	45.17	45.17
211124	093753	Erdos Miller	88	121	65	1248.04	9.88	20.12	20.12	23.78	23.78	15.12	15.12	74.07	44.25	44.25
211124	093755	Erdos Miller	92	119	63	1218.65	9.84	20.16	20.16	23.77	23.77	15.13	15.13	74.37	46.00	46.00
211124	093757	Erdos Miller	89	122	85	1378.68	9.80	20.20	20.20	23.78	23.78	15.12	15.12	74.07	44.33	44.33
211124	093759	Erdos Miller	90	122	68	1272.64	9.76	20.24	20.24	23.78	23.78	15.12	15.12	74.07	45.19	45.19
211124	093801	Erdos Miller	90	121	67	1255.12	9.72	20.28	20.28	23.77	23.77	15.13	15.13	74.37	45.12	45.12
211124	093803	Erdos Miller	91	120	84	1348.51	9.68	20.32	20.32	23.77	23.77	15.13	15.13	74.37	45.49	45.49
211124	093805	Erdos Miller	91	120	70	1263.42	9.64	20.36	20.36	23.77	23.77	15.13	15.13	74.37	45.64	45.64
211124	093807	Erdos Miller	93	120	73	1279.59	9.60	20.40	20.40	23.78	23.78	15.12	15.12	74.07	46.67	46.67
211124	093809	Erdos Miller	89	122	76	1320.36	9.56	20.44	20.44	23.77	23.77	15.13	15.13	74.37	44.28	44.28
211124	093811	Erdos Miller	90	120	94	1425.56	9.52	20.48	20.48	23.78	23.78	15.12	15.12	74.07	45.13	45.13
211124	093813	Erdos Miller	91	119	97	1443.02	9.48	20.52	20.52	23.77	23.77	15.13	15.13	74.37	45.65	45.65
211124	093815	Erdos Miller	92	119	73	1273.18	9.44	20.56	20.56	23.78	23.78	15.12	15.12	74.07	46.22	46.22
211124	093817	Erdos Miller	92	120	69	1256.21	9.40	20.60	20.60	23.77	23.77	15.13	15.13	74.37	46.14	46.14
211124	093819	Erdos Miller	90	119	78	1307.82	9.36	20.64	20.64	23.77	23.77	15.13	15.13	74.37	45.11	45.11
211124	093821	Erdos Miller	89	121	87	1386.74	9.32	20.68	20.68	23.78	23.78	15.12	15.12	74.07	44.65	44.65
211124	093823	Erdos Miller	89	120	92	1422.71	9.28	20.72	20.72	23.77	23.77	15.13	15.13	74.37	44.31	44.31
211124	093825	Erdos Miller	90	120	77	1318.10	9.24	20.76	20.76	23.77	23.77	15.13	15.13	74.37	45.21	45.21
211124	093827	Erdos Miller	88	120	75	1304.51	9.20	20.80	20.80	23.77	23.77	15.13	15.13	74.37	44.17	44.17
211124	093829	Erdos Miller	91	120	65	1234.63	9.16	20.84	20.84	23.78	23.78	15.12	15.12	74.07	45.35	45.35
211124	093831	Erdos Miller	90	119	60	1191.56	9.12	20.88	20.88	23.77	23.77	15.13	15.13	74.37	44.85	44.85
211124	093833	Erdos Miller	90	120	71	1279.09	9.08	20.92	20.92	23.77	23.77	15.13	15.13	74.37	44.82	44.82
211124	093835	Erdos Miller	88	120	90	1409.81	9.04	20.96	20.96	23.77	23.77	15.13	15.13	74.37	44.16	44.16
211124	093837	Erdos Miller	86	121	76	1308.79	9.00	21.00	21.00	23.77	23.77	15.13	15.13	74.37	43.23	43.23
211124	093839	Erdos Miller	89	117	70	1236.19	8.96	21.04	21.04	23.77	23.77	15.13	15.13	74.37	44.53	44.53
211124	093841	Erdos Miller	91	121	92	1419.06	8.92	21.08	21.08	23.78	23.78	15.12	15.12	74.07	45.52	45.52
211124	093843	Erdos Miller	90	121	89	1394.73	8.88	21.12	21.12	23.77	23.77	15.13	15.13	74.37	44.81	44.81
211124	093845	Erdos Miller	87	119	100	1450.09	8.84	21.16	21.16	23.77	23.77	15.13	15.13	74.37	43.33	43.33
211124	093847	Erdos Miller	88	121	92	1413.68	8.80	21.20	21.20	23.77	23.77	15.13	15.13	74.37	43.91	43.91
211124	093849	Erdos Miller	90	120	78	1322.77	8.76	21.24	21.24	23.77	23.77	15.13	15.13	74.37	45.03	45.03
211124	093851	Erdos Miller	91	120	95	1430.89	8.72	21.28	21.28	23.77	23.77	15.13	15.13	74.37	45.63	45.63
211124	093853	Erdos Miller	92	121	90	1402.68	8.68	21.32	21.32	23.78	23.78	15.12	15.12	74.07	45.92	45.92
211124	093855	Erdos Miller	93	121	95	1429.55	8.64	21.36	21.36	23.77	23.77	15.13	15.13	74.37	46.54	46.54
211124	093857	Erdos Miller	91	120	111	1534.91	8.60	21.40	21.40	23.78	23.78	15.12	15.12	74.07	45.29	45.29
211124	093859	Erdos Miller	89	120	84	1354.54	8.56	21.44	21.44	23.78	23.78	15.12	15.12	74.07	44.67	44.67
211124	093901	Erdos Miller	91	120	75	1306.58	8.52	21.48	21.48	23.78	23.78	15.12	15.12	74.07	45.68	45.68
211124	093903	Erdos Miller	90	121	92	1422.33	8.48	21.52	21.52	23.77	23.77	15.13	15.13	74.37	44.85	44.85
211124	093905	Erdos Miller	91	120	84	1354.78	8.44	21.56	21.56	23.77	23.77	15.13	15.13	74.37	45.40	45.40
211124	093907	Erdos Miller	92	120	97	1458.53	8.40	21.60	21.60	23.77	23.77	15.13	15.13	74.37	46.10	46.10
211124	093909	Erdos Miller	91	119	105	1501.76	8.36	21.64	21.64	23.78	23.78	15.12	15.12	74.07	45.59	45.59
211124	093911	Erdos Miller	89	121	116	1580.91	8.32	21.68	21.68	23.77	23.77	15.13	15.13	74.37	44.46	44.46
211124	093913	Erdos Miller	92	121	101	1470.45	8.28	21.72	21.72	23.77	23.77	15.13	15.13	74.37	46.14	46.14
211124	093915	Erdos Miller	92	121	117	1591.29	8.24	21.76	21.76	23.78	23.78	15.12	15.12	74.07	45.76	45.76
211124	093917	Erdos Miller	88	120	119	1583.54	8.20	21.80	21.80	23.78	23.78	15.12	15.12	74.07	43.98	43.98
211124	093919	Erdos Miller	89	121	117	1583.92	8.16	21.84	21.84	23.77	23.77	15.13	15.13	74.37	44.70	44.70
211124	093921	Erdos Miller	92	120	102	1478.66	8.12	21.88	21.88	23.77	23.77	15.13	15.13	74.37	46.20	46.20
211124	093923	Erdos Miller	91	121	94	1425.67	8.08	21.92	21.92	23.78	23.78	15.12	15.12	74.07	45.28	45.28
211124	093925	Erdos Miller	90	121	101	1489.60	8.04	21.96	21.96	23.77	23.77	15.13	15.13	74.37	45.14	45.14
211124	093927	Erdos Miller	91	119	113	1552.30	8.00	22.00	22.00	23.77	23.77	15.13	15.13	74.37	45.39	45.39
211124	093929	Erdos Miller	88	121	92	1420.46	7.96	22.04	22.04	23.77	23.77	15.13	15.13	74.37	43.94	43.94
211124	093931	Erdos Miller	89	120	78	1311.85	7.92	22.08	22.08	23.77	23.77	15.13	15.13	74.37	44.53	44.53
211124	093933	Erdos Miller	90	120	89	1392.20	7.88	22.12	22.12	23.77	23.77	15.13	15.13	74.37	45.19	45.19
211124	093935	Erdos Miller	91	120	108	1510.30	7.84	22.16	22.16	23.78	23.78	15.12	15.12	74.07	45.38	45.38
211124	093937	Erdos Miller	90	120	123	1610.64	7.80	22.20	22.20	23.78	23.78	15.12	15.12	74.07	45.16	45.16
211124	093939	Erdos Miller	89	120	109	1537.19	7.76	22.24	22.24	23.77	23.77	15.13	15.13	74.37	44.31	44.31
211124	093941	Erdos Miller	87	118	89	1380.54	7.72	22.28	22.28	23.77	23.77	15.13	15.13	74.37	43.27	43.27
211124	093943	Erdos Miller	88	120	88	1396.52	7.68	22.32	22.32	23.77	23.77	15.13	15.13	74.37	44.02	44.02
211124	093945	Erdos Miller	91	119	78	1316.40	7.64	22.36	22.36	23.78	23.78	15.12	15.12	74.07	45.61	45.61
211124	093947	Erdos Miller	90	119	70	1260.82	7.60	22.40	22.40	23.77	23.77	15.13	15.13	74.37	45.13	45.13
211124	093949	Erdos Miller	89	121	102	1499.94	7.56	22.44	22.44	23.78	23.78	15.12	15.12	74.07	44.38	44.38
211124	093951	Erdos Miller	89	120	119	1589.79	7.52	22.48	22.48	23.77	23.77	15.13	15.13	74.37	44.32	44.32
211124	093953	Erdos Miller	87	120	130	1661.30	7.48	22.52	22.52	23.77	23.77	15.13	15.13	74.37	43.57	43.57
211124	093955	Erdos Miller	90	120	116	1574.28	7.44	22.56	22.56	23.77	23.77	15.13	15.13	74.37	45.23	45.23
211124	093957	Erdos Miller	91	119	105	1499.17	7.40	22.60	22.60	23.78	23.78	15.12	15.12	74.07	45.61	45.61
211124	093959	Erdos Miller	89	119	96	1424.43	7.36	22.64	22.64	23.77	23.77	15.13	15.13	74.37	44.71	44.71
211124	094001	Erdos Miller	90	121	95	1437.90	7.32	22.68	22.68	23.77	23.77	15.13	15.13	74.37	45.00	45.00
211124	094003	Erdos Miller	93	119	103	1471.81	7.28	22.72	22.72	23.77	23.77	15.13	15.13	74.37	46.38	46.38
211124	094005	Erdos Miller	90	120	105	1488.55	7.24	22.76	22.76	23.77	23.77	15.13	15.13	74.37	44.93	44.93
211124	094007	Erdos Miller	91	119	96	1443.54	7.20	22.80	22.80	23.77	23.77	15.13	15.13	74.37	45.45	45.45
211124	094009	Erdos Miller	91	120	92	1409.16	7.16	22.84	22.84	23.78	23.78	15.12	15.12	74.07	45.72	45.72
211124	094011	Erdos Miller	92	120	85	1369.85	7.12	22.88	22.88	23.78	23.78	15.12	15.12	74.07	46.07	46.07
211124	094013	Erdos Miller	92	121	59	1201.25	7.08	22.92	22.92	23.77	23.77	15.13	15.13	74.37	45.95	45.95
211124	094015	Erdos Miller	90	120	57	1189.18	7.04	22.96	22.96	23.77	23.77	15.13	15.13	74.37	44.85	44.85
211124	094017	Erdos Miller	88	121	61	1209.30	7.00	23.00	23.00	23.77	23.77	15.13	15.13	74.37	44.04	44.04
211124	094019	Erdos Miller	89	120	71	1276.08	6.96	23.04	23.04	23.78	23.78	15.12	15.12	74.07	44.29	44.29
211124	094021	Erdos Miller	89	120	80	1332.32	6.92	23.08	23.08	23.78	23.78	15.12	15.12	74.07	44.58	44.58
211124	094023	Erdos Miller	90	120	81	1335.76	6.88	23.12	23.12	23.77	23.77	15.13	15.13	74.37	44.81	44.81
211124	094025	Erdos Miller	89	121	79	1325.07	6.84	23.16	23.16	23.77	23.77	15.13	15.13	74.37	44.66	44.66
211124	094028	Erdos Miller	89	120	92	1412.26	6.80	23.20	23.20	23.78	23.78	15.12	15.12	74.07	44.64	44.64
211124	094030	Erdos Miller	90	120	78	1326.28	6.76	23.24	23.24	23.77	23.77	15.13	15.13	74.37	44.96	44.96
211124	094032	Erdos Miller	91	119	80	1326.48	6.72	23.28	23.28	23.77	23.77	15.13	15.13	74.37	45.27	45.27
211124	094034	Erdos Miller	92	119	82	1339.97	6.68	23.32	23.32	23.77	23.77	15.13	15.13	74.37	46.17	46.17
